0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
-1.3962929,0.32214728,-0.9240295,-2.80464,-1.0604253,0.16240834,-0.39172158,0.9791354,-1.6190535,1.4072038,1.5525846,0.14631262,-1.9757246,-0.3969474,0.9342855,-2.26746,0.89657855,-0.100023024,-1.9050251,1.1686988,0.10329261,0.4800201,2.1162338,1.0575895,2.3800817,-0.58662903,0.73088336,0.8454493,0.12294831,1.6369939,-0.74413025,-0.8276637,-1.0865864,0.16517827,0.96904325,-1.6115305,0.048993777,-0.7472835,-1.3061489,-1.150863,0.8930423,0.07597007,1.6873754,-0.6972967,-0.10636282,-1.8522218,-0.39308748,-0.6041641,0.73085064,0.12574813,0.5562734,0.868061,0.27846217,-1.2714611,0.8926364,-1.4231642,0.77790856,0.36494598,-0.23825258,1.3858485,0.6844809,-1.2344162,-1.3245802,-0.709802,-0.8251016,0.20651378,0.43853843,0.78244674,0.8445587,-0.0101185115,-0.281262,-0.16373663,-0.25777042,-0.1992724,-0.58695525,0.08613159,-0.8510591,-0.73150295,1.1856837,1.9116915,-0.5537779,-0.236286,0.797683,0.19301787,0.49434847,0.12648895,-1.0237788,-0.66697264,1.7126334,-2.3355088,0.9717537,0.73222625,-0.7942585,1.1216682,1.5259674,1.5231868,0.3970588,-0.83167243,0.13334493,-0.039729882,-0.61058635,-0.33421135,0.5432268,-0.7339512,0.6081595,-2.7800224,-0.4068422,0.519415,0.44607827,-1.4615074,-0.031077072,0.81810534,-0.06940425,-0.17300747,0.41962716,1.2430027,-0.8731088,-0.6908982,-0.036635827,-0.5770692,0.1447473,1.5101398,0.5717094,-0.38233936,-1.2365785,-1.398944,-1.0891436,-0.26839995
-0.5549475,0.6777091,-0.48624772,-2.3063,0.90014386,0.14427121,-0.74381286,0.79754275,-1.8301561,-0.52363384,1.5540211,0.77308065,-1.2751515,-0.26313943,-0.0841169,-1.3949329,1.3536749,-0.2696251,-1.8111405,1.5978242,-0.5465239,0.216251,2.1274986,1.4602796,0.60134387,-0.7605773,0.7552966,0.27703205,0.058989845,-0.2883108,-1.0068383,-1.0599349,-1.2342397,0.35429478,0.5140809,0.039494134,-0.033385895,-1.0160599,-2.1564481,-1.2558429,0.85361946,0.7464177,1.0622144,-0.81329304,1.5397766,-1.1681739,-0.7734798,-0.47133967,-0.061815698,0.35098946,1.3022445,1.4678527,0.041256346,-0.7718261,1.1666741,-0.36092094,0.19300757,-0.26201192,0.08119408,-0.26670268,1.3757055,-0.79289013,-1.2504774,-1.1719397,-1.4910971,-0.03439946,0.751397,1.348379,1.2426971,-1.5107325,-0.33095038,0.2665631,-0.23254761,-0.6391663,-0.7316237,-0.008533278,0.4094382,-1.0741172,2.0438762,1.8015854,-0.32188782,-0.74226326,0.35642442,-0.25589108,-1.1738206,-0.7112125,-0.6478731,-1.5835332,0.3297825,-2.1510932,2.0235887,0.8054216,-1.561471,-0.1053602,0.63031054,1.240731,0.09819932,0.1893821,-0.21852991,0.48492476,-0.880609,0.9115512,0.64666295,-0.936065,0.45345053,-1.0201105,-1.0425124,0.54091924,0.16480938,-1.13729,-0.097152084,0.31407982,0.49333873,0.44110736,0.900551,1.1314678,0.98431796,0.44678193,0.8816351,0.1813307,0.07009098,2.4374013,-0.0989794,-1.8465592,-1.9555732,-1.2915763,-1.7526925,-0.33860582
-0.6082064,1.4313076,-1.1931087,-2.9167805,-0.30155167,0.31541514,0.6132658,1.4394406,-1.099546,0.44949383,0.9869614,0.55279833,-0.1567946,-0.60058796,1.1415433,-1.0400329,-0.603228,-0.56810683,-0.84532076,1.7026883,0.42228955,-0.38089725,1.6913918,1.7524486,1.6610124,-0.35003263,0.14913413,-0.18513225,-0.2593426,0.46050325,-0.9998372,-1.2368026,-0.89610404,0.26428387,1.5182741,-0.7618284,-0.24778374,-0.7018014,-1.5322622,-1.6159964,0.6860794,1.3203002,1.4902933,-1.4435749,0.91885084,-1.5324166,-0.28925017,-0.21546173,0.2991698,0.8444718,0.5387188,1.0871432,-0.82431406,-0.44614786,-0.4081907,-0.77090776,0.61012477,-0.47010103,-0.41269138,1.7041514,-0.16037089,-1.006847,-1.8644998,-0.6094981,-1.8516101,-0.68946534,0.57293594,-0.22161718,-0.5591221,-1.8831667,-0.44610533,0.7402934,-0.75505656,-0.5493697,-1.2628897,0.83885473,0.33366492,-0.52574646,2.1358602,1.7616692,0.5882341,-0.20428663,0.7276679,0.09169759,-0.18923616,-0.44111177,-0.7785484,-0.7952018,2.82602,-2.400139,1.9378893,0.8789075,-1.4486539,0.264872,0.63118106,0.7740839,-0.4822779,0.014906335,0.07925903,0.011202398,-1.1504248,-0.10386403,-0.1673598,-0.79885435,0.7077306,-1.0169227,-0.9809187,0.9858202,0.22236882,-1.5294467,0.6114343,0.48510993,-0.068340495,0.31134284,0.81449777,0.35250726,0.58383405,0.5134878,1.0659928,-0.5520133,-0.10491106,1.7399908,0.18032233,-0.51498586,-1.4611882,-1.7224361,-1.4018805,-0.21210364
0.10332502,1.4472207,-1.4861598,-2.5777328,-0.5924397,0.04466091,-0.40127197,0.80562896,-0.53004,0.24847,1.5839921,0.52441347,-0.5002478,-0.7683605,0.5067445,-1.5597839,-0.6022096,0.3462777,-1.4158686,0.9750855,-0.106999464,0.54578584,2.4029868,1.2279682,1.8592485,0.30211827,0.7855539,0.13430922,0.2447024,1.0271586,-0.6169896,-1.2299848,-0.75596833,-0.72773874,1.0888221,-1.508745,0.69608516,-1.0772556,-1.8694592,-0.86484224,1.0430056,1.1725831,1.514288,-1.0689992,1.3769019,-1.4720595,-1.1673962,-1.1542963,0.30371198,0.2339501,0.33793902,1.3675177,-0.59160024,-0.6345324,0.9516129,-1.1232665,0.0727859,-0.46996683,-0.97630066,1.2932496,0.43338656,-1.1840096,-2.0065644,-0.7686055,-1.464818,-0.22162294,0.8587037,0.043851808,-0.14274885,-1.198267,-0.2626416,0.5258726,0.13247876,-0.60923547,-1.0856042,0.20217077,-0.08187431,-0.3192435,1.3375689,1.4022169,-0.84266996,0.16485298,0.18610805,-0.34968126,-0.31941834,-0.2298448,-0.21251562,-0.37654907,1.5621722,-2.6109526,1.5280046,1.1723181,-1.6310264,1.3635296,0.6106433,1.817507,0.20392458,-0.89070994,-0.39538673,0.6551594,-0.5352199,0.99074394,-0.32743338,-0.86350757,0.16187097,-1.5672779,-0.34566793,0.96525955,0.51572406,-1.6545665,0.11633852,0.7142451,-0.79301643,0.13590135,0.78566146,0.5553595,-0.34070495,0.68511736,0.73428303,-0.13788503,0.6692456,2.1525536,0.7176603,-0.94246596,-1.0594496,-1.43505,-2.355237,-0.16081125
