0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128
-0.8228237628936768,-0.15355022251605988,-0.5294106006622314,-2.2315733432769775,0.1824454516172409,0.024481525644659996,-1.151475191116333,0.30633947253227234,-0.6285803914070129,-0.07734966278076172,0.31112855672836304,0.30934661626815796,-0.9280267357826233,-0.981699526309967,0.6081733703613281,-0.1725623905658722,-1.8556311130523682,0.9923334717750549,-1.7214239835739136,0.15828564763069153,0.23439399898052216,-0.445702463388443,0.06292214244604111,0.9854211211204529,0.5260911583900452,0.09273330122232437,0.4631102979183197,1.3720649480819702,-0.1665126383304596,-1.064292073249817,-1.2144707441329956,-2.123633861541748,-0.30975341796875,0.5588517785072327,-0.023060085251927376,-0.6887059211730957,-0.41798320412635803,0.34209951758384705,-2.9119932651519775,0.2990764379501343,0.5934510231018066,0.7998015284538269,1.2881807088851929,-1.8094309568405151,0.8478003144264221,-1.0839160680770874,-0.5893883109092712,0.6354591846466064,0.4533538222312927,-0.09452351927757263,1.2719173431396484,1.2457135915756226,0.37295347452163696,0.16543515026569366,-0.714178204536438,-0.49074408411979675,0.08605170994997025,-0.42718616127967834,0.7033125758171082,0.7697113156318665,1.1340409517288208,-0.9191009402275085,-1.4408682584762573,-0.8213952779769897,0.27559196949005127,1.1208961009979248,0.06933346390724182,-0.10174240916967392,-0.819788932800293,0.7433449029922485,0.2559472322463989,-0.08143210411071777,0.12221910059452057,-0.019431501626968384,-0.31567543745040894,-0.1574287712574005,0.4759098291397095,-0.8246122002601624,1.1007391214370728,1.3037856817245483,-0.11509611457586288,-0.1763056218624115,-0.18837882578372955,0.8374906182289124,-0.5610447525978088,0.6008577942848206,0.3500693738460541,-0.2398722916841507,-0.15982690453529358,-2.050682544708252,2.2496297359466553,0.24330909550189972,-0.7630268931388855,-0.10013841092586517,1.1650747060775757,0.3380560874938965,0.5037233233451843,-0.3105495274066925,-0.06586351990699768,-0.14593979716300964,0.44997650384902954,0.5442508459091187,-0.5434075593948364,-0.8769646286964417,0.17582225799560547,-1.5214965343475342,-1.4501864910125732,0.643792986869812,0.025877008214592934,-0.5592087507247925,-0.3095971941947937,1.4158092737197876,1.6422758102416992,-0.6014453768730164,-0.4499955475330353,0.5801565051078796,1.3132374286651611,-0.6110609769821167,0.12606076896190643,1.0197358131408691,0.02881891466677189,1.086607575416565,0.6231576204299927,-0.4280243515968323,-2.0318973064422607,-1.7509453296661377,-1.3748513460159302,1.8623236417770386,0.0
-1.2592412233352661,0.7546411752700806,-0.4608946144580841,-2.71386981010437,0.5683634281158447,0.1421019434928894,0.179729625582695,-0.9844896793365479,-1.7835150957107544,-0.10789767652750015,0.18167610466480255,-0.1950463503599167,-0.16918720304965973,-0.619523286819458,-0.039542414247989655,-0.596677839756012,-0.6151756644248962,0.36019885540008545,-1.0079960823059082,0.3613364100456238,0.5440314412117004,0.10790730267763138,0.5252345204353333,0.9558141827583313,1.6329745054244995,0.384903222322464,0.38186755776405334,0.9101596474647522,0.0018228364642709494,-0.7278192639350891,-1.2913906574249268,-1.590400218963623,-0.541680634021759,0.8328961133956909,0.6351417303085327,-1.2503727674484253,0.21994462609291077,-0.5679715275764465,-1.170395851135254,-0.062472861260175705,-0.17782114446163177,0.042428553104400635,1.1956651210784912,-0.8501909971237183,-0.39379891753196716,-2.820830821990967,-0.5346472263336182,0.3634677529335022,1.3244496583938599,-0.3398788869380951,0.5258234739303589,1.6911221742630005,1.1268762350082397,0.29954084753990173,-0.28052419424057007,-0.06977631151676178,0.24228715896606445,-0.1326363980770111,1.2025927305221558,1.7556099891662598,0.16433002054691315,-0.8651350736618042,-1.4370779991149902,-1.7632144689559937,-1.7665917873382568,1.238547682762146,0.5373210906982422,-0.6983681917190552,-1.080188512802124,0.16370736062526703,-1.0228461027145386,-0.677005410194397,-0.07383516430854797,-0.6273501515388489,-0.37427791953086853,0.6276628971099854,1.7763135433197021,-0.0665767565369606,1.817380666732788,0.484445184469223,0.21626533567905426,-0.041228022426366806,-0.4862956404685974,1.1932703256607056,0.8622503280639648,-0.03718695789575577,-0.4718697965145111,-0.5882025957107544,-0.5057134032249451,-1.2709757089614868,1.9702943563461304,0.5839729309082031,-1.4400752782821655,0.030100034549832344,0.326458215713501,0.6057626008987427,0.7400181889533997,0.31570714712142944,-0.382704496383667,-0.030477143824100494,-0.1575535386800766,-0.6884850859642029,0.06259270757436752,-0.6344972848892212,1.6213222742080688,-0.8199836015701294,-0.6282069683074951,1.9711705446243286,-0.33552423119544983,-0.16630330681800842,-0.6870617270469666,0.530436635017395,1.94303560256958,0.01893289014697075,-0.22262433171272278,-0.47454962134361267,0.9384377598762512,-0.9093128442764282,0.20038238167762756,1.0214669704437256,-1.431825041770935,0.8132924437522888,0.4758680462837219,-0.93461674451828,-2.6459336280822754,-1.0046290159225464,0.45158296823501587,0.896240234375,1.0
-0.902477502822876,1.6720808744430542,-0.6468659043312073,-2.658435821533203,0.4376746416091919,0.5691989660263062,-0.10739964246749878,-0.2740498185157776,-1.1915274858474731,0.12166135013103485,0.7557023167610168,0.6360412240028381,0.04448503628373146,-0.886992871761322,1.2374744415283203,-0.4889446496963501,-0.6859659552574158,-0.3072633147239685,-0.8638468384742737,1.132328748703003,0.5760311484336853,0.18758980929851532,0.06548330187797546,1.0918200016021729,2.2933290004730225,0.3222614526748657,0.07784612476825714,0.7990326881408691,-0.24388070404529572,-0.2961246967315674,-1.1799687147140503,-1.8292030096054077,-0.5081462860107422,0.2831488847732544,0.850943386554718,-1.4298925399780273,-0.5277177691459656,-0.0025154007598757744,-2.2390730381011963,-0.24518899619579315,0.5591371059417725,0.1358497589826584,1.4190070629119873,-1.8794305324554443,0.375272274017334,-1.8783131837844849,-0.361038476228714,0.7633524537086487,0.08791697025299072,0.5158422589302063,-0.11090056598186493,1.545434832572937,0.2918272018432617,0.4239680767059326,-0.6170282363891602,-0.04973435401916504,-0.054693855345249176,-0.9739863872528076,0.9440379738807678,2.1827380657196045,-0.039792995899915695,-0.4761498272418976,-1.5658351182937622,-1.5632363557815552,-0.7285585403442383,0.510448157787323,0.612384557723999,-0.2758411467075348,-1.1263455152511597,-0.14450427889823914,-0.5747345089912415,-0.41378048062324524,-0.46487540006637573,-0.16311399638652802,-0.6015331149101257,0.3221922516822815,0.406220942735672,-0.20673538744449615,2.0711333751678467,0.97892826795578,0.2535417079925537,-0.5626233220100403,0.17782096564769745,0.4004768133163452,0.9887242317199707,-0.15481781959533691,-0.3556784987449646,0.20864680409431458,0.6026743650436401,-1.1227576732635498,1.5253996849060059,-0.010722928680479527,-0.6902353167533875,-0.018636591732501984,0.2911514639854431,0.2767605781555176,-0.0782092735171318,-0.3062146306037903,0.1372585892677307,0.09237735718488693,0.16270485520362854,-0.9723669290542603,-1.211936116218567,-1.4282832145690918,0.6157438158988953,-1.3613206148147583,-0.8024857044219971,0.6070161461830139,-0.24052965641021729,-0.6710193753242493,0.2780170738697052,1.2950630187988281,1.2632832527160645,0.0650741457939148,-0.4017007052898407,-0.03721844404935837,0.9601741433143616,0.7909832000732422,-0.4996738135814667,0.16479195654392242,-0.48361724615097046,1.1977941989898682,0.2799791693687439,-0.1548108160495758,-1.9390053749084473,-1.476326823234558,-1.3133227825164795,1.1044163703918457,2.0
-0.5551037788391113,0.47756853699684143,-0.3173479437828064,-2.480323314666748,1.5763086080551147,0.7469310760498047,0.013035271316766739,-0.040107764303684235,-1.7310011386871338,0.9886480569839478,0.1941538155078888,1.3921509981155396,-0.08966922014951706,-0.7287614345550537,0.9668229222297668,-1.2485524415969849,-0.7441978454589844,-0.8191511631011963,-0.8185720443725586,1.5196272134780884,-0.6699243783950806,-0.11892533302307129,0.3031625747680664,1.7394367456436157,2.409304141998291,-0.063631571829319,0.9154003262519836,0.767151951789856,-0.254957914352417,-0.05512070283293724,-1.1268633604049683,-1.9923235177993774,-0.4940420389175415,-0.22453799843788147,0.6214128136634827,-0.8351795673370361,-1.1425310373306274,-0.8643286228179932,-2.4647393226623535,-0.6856525540351868,0.21221783757209778,1.2063409090042114,1.1971701383590698,-1.9949721097946167,0.7584516406059265,-1.9192733764648438,-0.5603906512260437,0.29021981358528137,-0.02669229358434677,0.8424761295318604,1.3828837871551514,0.7379134893417358,0.09069239348173141,-0.1853868067264557,-0.3617427349090576,0.377276211977005,-0.14605654776096344,-0.5396726727485657,0.908704400062561,1.4720346927642822,1.028336763381958,-0.35675856471061707,-1.5856506824493408,-1.8187367916107178,-0.4350852370262146,0.8792344927787781,-0.08497799187898636,0.6281125545501709,-1.3482941389083862,-1.0450003147125244,-0.5125824213027954,-0.31420671939849854,-0.43722599744796753,-0.3162400722503662,-1.6040079593658447,0.7447591423988342,0.5945273041725159,0.35728177428245544,1.0064849853515625,0.397610604763031,0.5099942684173584,-0.813733696937561,0.18555249273777008,0.8111620545387268,0.25362110137939453,-0.23899959027767181,-0.1813288927078247,-0.5318648815155029,1.4018429517745972,0.024940479546785355,1.643205165863037,0.7964800596237183,-0.3504992127418518,0.8452629446983337,0.6625267863273621,1.3841177225112915,-0.42273572087287903,0.2738327980041504,0.08874485641717911,0.8930466175079346,-0.5928183794021606,-0.1412133127450943,-0.6080546975135803,-1.0800776481628418,0.3497876524925232,-0.7134148478507996,-0.17848414182662964,0.4082765579223633,0.6219006180763245,-0.7863242626190186,0.1560283750295639,0.9691073894500732,0.6293666362762451,-0.1452213078737259,-0.5748149156570435,-0.4772265553474426,0.10075195133686066,-0.12367447465658188,-0.5458158850669861,-0.593418538570404,-0.889543890953064,0.8963780999183655,0.8933953642845154,-0.8570923209190369,-1.875672459602356,-1.6760811805725098,-2.3111636638641357,1.07136070728302,2.0
-0.7422196865081787,1.0858474969863892,-0.1830679476261139,-2.720266580581665,0.8412535190582275,1.0662083625793457,0.2877185046672821,0.05311790481209755,-0.6535557508468628,1.3939961194992065,0.7284135818481445,0.5347235202789307,-0.8367593884468079,-0.9661927223205566,1.758061170578003,-0.48423588275909424,-0.3265383243560791,0.00763979135081172,-0.3366672098636627,0.8496734499931335,0.9914155006408691,-0.7635654807090759,0.7308824062347412,0.6947641372680664,1.91709303855896,0.09104512631893158,1.0178189277648926,0.028981445357203484,-0.34916797280311584,-0.13024687767028809,-0.9495275020599365,-0.9783585071563721,-0.8860748410224915,-0.09010329842567444,0.2647913992404938,-1.1414871215820312,-0.6113058924674988,-0.6909462809562683,-1.4452929496765137,-0.39504972100257874,0.3482380211353302,0.3200700581073761,1.263983964920044,-1.622586965560913,0.7196511626243591,-1.912438988685608,0.29312729835510254,0.5100175142288208,0.1946137398481369,-0.08979916572570801,0.6517096757888794,1.8145197629928589,0.7363603115081787,0.3662150800228119,-0.38042283058166504,-0.120000921189785,-0.15950623154640198,-0.7020751237869263,0.4194399416446686,2.114586114883423,0.29507243633270264,-0.08031625300645828,-1.3252153396606445,-1.7785489559173584,-0.8860725164413452,0.7104973793029785,0.13028985261917114,0.21875034272670746,-0.44851353764533997,-0.369851291179657,-1.2214665412902832,-0.3678765296936035,0.04001413285732269,-0.8026376962661743,-1.0571978092193604,0.3371284008026123,0.7808864712715149,-0.2982447147369385,1.5962244272232056,0.6934179663658142,0.8734629154205322,-0.36926713585853577,-0.401872456073761,0.45086565613746643,0.6795743107795715,0.012487633153796196,-0.8819973468780518,-0.1603231579065323,1.0156421661376953,-0.8999127149581909,0.9955570101737976,0.18702231347560883,-1.2736458778381348,0.7098924517631531,0.2671594023704529,0.49759167432785034,0.865339457988739,0.18779590725898743,0.020677367225289345,0.3397313952445984,0.11170877516269684,-0.40259990096092224,-1.0192501544952393,-1.7648454904556274,-0.04930955544114113,-2.123173952102661,-1.000206470489502,0.3372069001197815,0.25921371579170227,-0.7131403684616089,-0.5543423295021057,0.8811665773391724,0.7984885573387146,-0.39603835344314575,-0.4365738332271576,0.2013894021511078,-0.1655133217573166,-0.7523001432418823,-0.1299564242362976,-0.41031843423843384,0.07329729199409485,0.9816921353340149,0.6429770588874817,-1.1885836124420166,-1.5637141466140747,-1.7430583238601685,-0.7822309136390686,1.0460551977157593,2.0
-1.530619502067566,-0.19454598426818848,-0.6128794550895691,-2.555732250213623,-0.042400289326906204,-0.25824666023254395,-0.7705153226852417,0.15869419276714325,-0.48807328939437866,-0.15187731385231018,0.6407550573348999,0.09120677411556244,-1.2039493322372437,-1.1925853490829468,-0.23834040760993958,-0.8980176448822021,-1.9751334190368652,0.34101569652557373,-1.7851201295852661,0.7999950051307678,0.5218334794044495,0.1078910231590271,0.46931329369544983,1.6107429265975952,0.5038493275642395,-1.1139945983886719,-0.25429582595825195,1.2550517320632935,0.2973286211490631,-0.7453173995018005,-0.2680850028991699,-1.633072853088379,0.1767043173313141,0.42540284991264343,1.2214832305908203,-1.6318296194076538,-0.26777446269989014,0.3208383321762085,-3.3026390075683594,-0.5917245745658875,0.7639898061752319,0.16331316530704498,1.1198527812957764,-2.2807157039642334,0.6587035655975342,-0.3152030408382416,0.5464885830879211,0.8372280597686768,0.07572206109762192,0.14928707480430603,0.7924153208732605,1.6929094791412354,-0.022383812814950943,-0.8692708015441895,-0.8490498065948486,-0.4603325128555298,-0.3898661136627197,0.369315505027771,0.5691871643066406,0.9531735777854919,0.8115792870521545,-1.098318338394165,-0.9090365767478943,-1.0075595378875732,-0.048546843230724335,0.9140944480895996,0.6335024237632751,0.7794622182846069,-0.8329601287841797,-0.10504931956529617,0.3574783504009247,-0.8583629727363586,0.2586265802383423,-0.45580434799194336,-0.6582448482513428,0.11204531043767929,1.378006935119629,-0.6930979490280151,1.6403332948684692,0.8870423436164856,-0.4500366449356079,-0.22018679976463318,0.3646867275238037,0.926743745803833,0.07842481136322021,0.8211890459060669,-0.33464550971984863,-1.1370490789413452,-0.21337983012199402,-1.4658879041671753,1.5929436683654785,0.35180747509002686,-0.22349193692207336,0.5342496037483215,0.7042418122291565,0.1406874656677246,0.5291017293930054,-0.8570735454559326,0.36148616671562195,0.29985132813453674,0.3382973074913025,0.8543395400047302,-0.23507635295391083,-0.8474260568618774,-0.014007821679115295,-1.6891913414001465,-0.8857294321060181,0.5721021890640259,0.3522714078426361,0.13815464079380035,-1.0656983852386475,1.3411140441894531,1.3585060834884644,-0.1103951707482338,0.2846333086490631,0.19210869073867798,1.1863375902175903,-0.7430737614631653,-0.34791168570518494,0.3952929675579071,0.5374197363853455,0.27019038796424866,0.9304574728012085,-0.17647463083267212,-2.381053924560547,-1.2804926633834839,-0.7528308629989624,2.0127763748168945,0.0
-1.1846874952316284,-0.28335946798324585,-0.3771962821483612,-2.522827625274658,1.0748701095581055,-0.7229867577552795,-0.871749222278595,0.1808817833662033,-0.8353770971298218,0.9268007874488831,0.430530309677124,0.7614219188690186,-1.4345457553863525,-0.6894100308418274,0.5363579392433167,-0.27241960167884827,-0.45478060841560364,0.17529639601707458,-2.0746922492980957,0.9652096629142761,-0.5507705807685852,1.1758756637573242,0.2801928222179413,1.6405822038650513,1.4590213298797607,-1.589761734008789,0.8513534069061279,1.144614338874817,0.20050016045570374,0.12693582475185394,-1.5569740533828735,-1.1250157356262207,-0.4149750769138336,0.8974827527999878,-0.14070557057857513,0.022002311423420906,-1.3285075426101685,0.6087327599525452,-5.0664472579956055,-0.14861978590488434,-0.02085505798459053,0.21647909283638,1.5607670545578003,-2.0729575157165527,0.11291033774614334,-0.9349448084831238,-0.43480780720710754,0.150737926363945,0.0061947256326675415,-0.3199857175350189,0.6873286366462708,0.3143191933631897,1.0651649236679077,-0.5624180436134338,-0.07375293225049973,-0.04373205080628395,-0.2170979231595993,0.1360240876674652,1.0525442361831665,0.2129509001970291,1.390207290649414,-1.5141671895980835,-1.4166868925094604,-1.3724946975708008,-0.5733981728553772,0.7028197050094604,0.24245807528495789,0.38479727506637573,0.013953199610114098,1.3201919794082642,-0.010945292189717293,-0.809317409992218,-0.6512277126312256,0.4488053321838379,-0.7966622114181519,-0.4213184416294098,0.018610680475831032,-0.2433490753173828,0.8157913088798523,1.0004090070724487,0.03355642780661583,-0.40018633008003235,-0.03745120018720627,0.30575987696647644,0.4489518702030182,0.6131659746170044,0.28101715445518494,0.07574982941150665,0.5436139702796936,-0.7354207634925842,1.997499942779541,0.26066794991493225,-0.8025822639465332,0.7329103350639343,1.0609062910079956,0.06312096118927002,0.6861158609390259,-0.33741000294685364,-0.0630045160651207,0.670619010925293,-0.4624931514263153,-0.44136860966682434,0.26956629753112793,-0.7819482684135437,0.7265101075172424,-1.0128191709518433,-0.9350191950798035,0.3458448350429535,0.19512243568897247,-0.3043711185455322,-0.294114351272583,1.6760005950927734,1.5374598503112793,0.031199412420392036,-0.2875894606113434,0.372796893119812,0.2527585029602051,-0.733785092830658,-0.5509005188941956,-0.028500543907284737,0.45210155844688416,0.7911831736564636,0.7509218454360962,0.0548190213739872,-2.002413511276245,-1.8644593954086304,-1.3414416313171387,0.970383882522583,0.0
-0.9983524084091187,0.6674942970275879,-0.8299819827079773,-2.5147223472595215,0.6403363943099976,1.0435419082641602,0.03397123143076897,-0.00545261986553669,-0.9147360324859619,1.1710710525512695,0.07444744557142258,0.4839830696582794,-0.44997334480285645,-0.9253960251808167,1.0151957273483276,-1.2271074056625366,-0.5135058760643005,-0.5126611590385437,-0.8224425315856934,0.8321489691734314,0.7170504331588745,-0.1351044923067093,0.21671569347381592,1.2692755460739136,1.9372127056121826,0.06665544956922531,0.6134994626045227,1.1917005777359009,-0.5723692774772644,-0.464071661233902,-1.3929227590560913,-2.182781219482422,-0.5236242413520813,0.49965348839759827,0.13561131060123444,-1.2340164184570312,-0.231985405087471,-0.8779709339141846,-1.8499687910079956,0.23298266530036926,0.5310761332511902,0.3838157057762146,1.1927255392074585,-1.9056884050369263,0.6562179327011108,-0.9464874863624573,-0.3166685700416565,0.6653594970703125,0.10571020841598511,-0.4032749831676483,0.4560566544532776,2.334603786468506,0.02182002365589142,0.6978037357330322,-0.5187814831733704,-0.4213513731956482,-0.4689222574234009,0.04313233867287636,0.3706369698047638,2.320164680480957,0.20117968320846558,0.12816673517227173,-1.8221821784973145,-0.6956173777580261,-0.5027337074279785,1.2229759693145752,0.029452795162796974,0.573464035987854,-1.6718941926956177,-1.1609580516815186,-0.16800957918167114,0.11850402504205704,-0.12719954550266266,-0.5952305793762207,-1.0705662965774536,0.37530362606048584,1.2372440099716187,-0.2442665696144104,1.3975212574005127,0.5720253586769104,0.3092530369758606,-0.5577818751335144,-0.04581877961754799,0.987862765789032,0.5305430889129639,0.2588684558868408,-0.08676992356777191,-0.07909459620714188,0.2889160215854645,-1.1200265884399414,1.5352321863174438,-0.38909822702407837,-1.4595462083816528,0.586499810218811,0.41541051864624023,0.09998873621225357,-0.19819368422031403,-0.8231686949729919,0.11864934861660004,0.31728535890579224,-0.048217952251434326,0.4383383095264435,-0.4799607992172241,-1.1237945556640625,0.73333740234375,-1.4197142124176025,-0.6143723726272583,-0.8325628638267517,-0.11347699910402298,-0.2912445664405823,-0.10335427522659302,1.249151349067688,0.8850123286247253,-0.49975308775901794,-0.07677974551916122,0.2602593004703522,0.14478811621665955,0.27060315012931824,-0.019178422167897224,0.08669015020132065,-0.16870592534542084,0.9862701892852783,0.6008725762367249,-0.3878069519996643,-2.1394221782684326,-1.7714906930923462,-1.0435527563095093,1.6384512186050415,2.0
-0.42331498861312866,0.98347008228302,-0.6862533688545227,-2.4350125789642334,0.6168104410171509,-1.2046619653701782,-0.560509979724884,0.9215282201766968,-1.1501796245574951,1.0604660511016846,0.9914680123329163,0.15819354355335236,-0.3846740424633026,-1.2102521657943726,0.43595531582832336,-0.6851850152015686,-1.0348128080368042,0.6230651140213013,-1.5981228351593018,0.5428783893585205,-0.5835031270980835,0.2704221308231354,-0.2854057848453522,1.1081187725067139,1.3803741931915283,-0.433874249458313,0.7412987947463989,1.149047613143921,-0.0765887126326561,-0.3626086413860321,-0.7714139819145203,-1.446168065071106,-1.0441598892211914,-0.15919283032417297,0.8993600606918335,-0.6570912003517151,-0.6413775086402893,0.051045939326286316,-3.1437506675720215,-0.1765623688697815,0.27273982763290405,-0.4710622727870941,1.0784966945648193,-1.3896145820617676,0.3484404385089874,-1.2785522937774658,-0.8283101320266724,-0.18620450794696808,0.39006832242012024,-0.1203613132238388,1.1035882234573364,1.3284480571746826,0.4520052671432495,-1.0496830940246582,-0.4728318750858307,-0.36872005462646484,-0.29147976636886597,0.18062497675418854,0.8725008964538574,2.2745471000671387,0.3483581840991974,-0.9084863662719727,-1.609413504600525,-1.156123399734497,-0.5033231377601624,0.8757164478302002,-0.34942346811294556,0.3480131924152374,-1.3839211463928223,-0.2912597060203552,0.1866726130247116,-0.6206478476524353,-1.2820264101028442,0.06659666448831558,-0.9128479361534119,-0.12881149351596832,0.3846139907836914,-0.287296324968338,1.6976290941238403,0.6695840954780579,-0.47026941180229187,-0.5700861811637878,-0.3351777195930481,0.6693031191825867,0.8823249340057373,0.9833401441574097,0.12504298985004425,-0.19325734674930573,0.5345640778541565,-2.0865931510925293,1.4343653917312622,0.8239932656288147,-1.4358422756195068,0.5715362429618835,0.813590943813324,0.8781638145446777,1.3046377897262573,-0.2968072295188904,0.9086201190948486,0.5780050158500671,-0.5315507650375366,0.1277967095375061,-0.761750340461731,-0.861327052116394,0.49536851048469543,-1.5222938060760498,0.07302458584308624,0.5268912315368652,0.32864052057266235,0.09965208172798157,-0.5620831847190857,1.7648415565490723,0.8138496279716492,0.9418039917945862,-0.3938634693622589,0.25243496894836426,-0.20270994305610657,0.039743680506944656,-0.21703773736953735,-0.0925963893532753,0.28152838349342346,1.4152432680130005,0.7436119914054871,-0.1520891785621643,-2.2774999141693115,-0.9926615357398987,-0.8960850238800049,1.5233796834945679,0.0
-0.11228208988904953,0.43014249205589294,-0.3026490807533264,-2.7259323596954346,0.8620690107345581,-0.10261204838752747,-0.7935366630554199,0.3396935760974884,-0.9911001324653625,-0.5247384905815125,0.5221822261810303,0.9605004787445068,-0.2723068594932556,-0.5257056355476379,0.7616836428642273,-0.9527274370193481,-1.0311477184295654,0.49748075008392334,-1.3050276041030884,1.0584033727645874,0.6863728165626526,-0.4268825948238373,1.6785084009170532,1.179764986038208,1.960216760635376,0.44468948245048523,0.8020285964012146,1.3329832553863525,0.25952574610710144,-0.4068143963813782,-0.7783646583557129,-1.3741620779037476,-0.35514599084854126,0.05086236447095871,0.5286003351211548,-0.7702210545539856,-0.3488600254058838,-0.6623805165290833,-1.8967077732086182,-0.6766115427017212,0.10763581842184067,2.2192862033843994,1.1676898002624512,-1.0032668113708496,0.41939908266067505,-1.6312065124511719,-1.259353518486023,-0.7658026218414307,0.29997023940086365,0.015754688531160355,1.321455955505371,1.2500437498092651,0.344633013010025,-0.6385487914085388,-0.19635985791683197,0.001983677502721548,-0.1250840574502945,-0.7313457727432251,0.5197833776473999,1.644001841545105,0.7416605949401855,-0.3387240767478943,-1.900950312614441,-2.4266088008880615,0.041248075664043427,0.0015325689455494285,0.47348764538764954,0.3322828710079193,-1.4075804948806763,-0.23155395686626434,0.7750394940376282,0.5264092087745667,0.31003379821777344,-0.26782622933387756,-1.6900408267974854,-0.04481647163629532,-0.620765209197998,-0.35450077056884766,1.585239291191101,1.5495880842208862,-0.18397116661071777,-0.279031902551651,0.011006524786353111,-0.2231743037700653,0.02933737263083458,-0.35142019391059875,-0.7517868280410767,-0.14349882304668427,1.4671499729156494,-1.8314982652664185,1.0908007621765137,0.7887191772460938,-0.9171842932701111,-0.2500316798686981,0.6438249349594116,2.50846791267395,0.32869020104408264,0.22339020669460297,0.5646483302116394,0.15932512283325195,-0.798170268535614,0.685235857963562,-0.7906286716461182,-1.0905909538269043,0.25647789239883423,-0.9450094699859619,-0.46785253286361694,-0.01621147245168686,-0.17190204560756683,-1.0715709924697876,0.2660520374774933,0.6855779886245728,0.36873719096183777,-0.5933586359024048,-0.10493963956832886,0.1232181265950203,1.0855026245117188,-0.24661937355995178,0.29651206731796265,-0.011681891977787018,0.24260519444942474,1.3924051523208618,0.4737953841686249,-0.7679173350334167,-1.7845792770385742,-1.6482311487197876,-2.514117956161499,0.8081721663475037,3.0
-0.8145925998687744,0.2863529324531555,-0.542345404624939,-2.8226194381713867,0.21522967517375946,-0.8772313594818115,0.04369325190782547,-0.3528845012187958,-0.9892886877059937,0.1149844378232956,-0.6405925750732422,1.0036264657974243,-0.4243996739387512,-0.490233838558197,0.9452548027038574,-0.24173463881015778,-1.7938419580459595,0.48145151138305664,-0.999773383140564,0.9810806512832642,0.692200779914856,-0.38253724575042725,1.7656662464141846,1.1979714632034302,2.283755302429199,-0.37943407893180847,-0.1811477094888687,1.4092686176300049,0.17313463985919952,-0.18326064944267273,-1.7606256008148193,-0.8524580001831055,0.4077795445919037,0.040057554841041565,0.17781396210193634,0.1422823965549469,-0.3004169464111328,0.2834395170211792,-2.2354207038879395,-0.34000420570373535,0.5961323976516724,1.25300931930542,1.937269687652588,-1.0449198484420776,0.1537836492061615,-1.3918355703353882,0.1278810054063797,1.1981499195098877,1.1278764009475708,-0.3213360607624054,0.5860861539840698,1.2256592512130737,0.2491302192211151,-0.5032714009284973,-0.7016807794570923,-0.5447728633880615,0.03731871768832207,-1.315317988395691,1.0446405410766602,1.0609039068222046,1.6905639171600342,-1.6102263927459717,-0.7296943068504333,-0.5370053648948669,-0.3529750406742096,0.7272293567657471,0.07673987746238708,0.16515585780143738,0.05598033592104912,-0.6323358416557312,-1.1579015254974365,-0.5647830963134766,-0.1374725103378296,-0.28901907801628113,-1.3298308849334717,0.18819084763526917,0.6601660847663879,-0.12513898313045502,1.4094363451004028,0.8172361850738525,0.28060778975486755,-0.5803466439247131,0.28625762462615967,1.0523035526275635,0.3875379264354706,-0.24862316250801086,-0.8265735507011414,-1.037360429763794,1.3195698261260986,-1.094115972518921,2.0128774642944336,-0.21088847517967224,-1.45313560962677,1.04544198513031,0.7005133032798767,0.7748798727989197,0.11287251859903336,-0.4755176305770874,0.6469300985336304,0.19208425283432007,0.1570006012916565,-0.30798089504241943,0.14070865511894226,-0.9361779093742371,0.9290967583656311,-2.141812801361084,-1.3571940660476685,0.43584418296813965,0.4985074996948242,-0.5504586696624756,-0.6078115701675415,1.2290797233581543,1.268228530883789,-0.3446101248264313,-0.9743448495864868,-0.22517088055610657,0.048797354102134705,-0.9542530179023743,0.4412764608860016,-0.5657313466072083,-0.6011107563972473,0.2430499792098999,0.0454665943980217,-0.3639075756072998,-2.5092685222625732,-1.4550178050994873,-0.8824539184570312,0.8820095658302307,2.0
